Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
113256,Bluetongue,,50.68,6.04972,Walhorn,Belgium,Europe,2006-09-16T00:00:00Z,2006-09-18T00:00:00Z,"Domestic,cattle,",National authorities,,,Confirmed
113544,Bluetongue,,51.11667,3.54972,Somergem,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113548,Bluetongue,,50.86667,4.06667,Eversem,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113463,Bluetongue,,51.08,3.53,Hansbeke,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113562,Bluetongue,,51.2,3.48306,Adegem,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113538,Bluetongue,,51.01,3.48,Vinkt,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113568,Bluetongue,,51.11667,3.54972,Somergem,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113457,Bluetongue,,51.04972,3.66667,Tronchiennes,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113541,Bluetongue,,50.98,3.53,Deinze,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113439,Bluetongue,,50.91667,4.28306,Hamme,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113592,Bluetongue,,50.93306,5.33306,Hasselt,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113556,Bluetongue,,51.06667,3.26667,Wynghene,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113574,Bluetongue,,49.71667,5.18306,Saint-Remy,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113586,Bluetongue,,50.53306,4.75,Beuzet,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113598,Bluetongue,,50.38306,4.86667,Profondeville,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113580,Bluetongue,,50.63306,4.76667,Orbais,Belgium,Europe,2006-09-28T00:00:00Z,2006-09-29T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
113532,Bluetongue,,51.04972,3.43306,Poucques,Belgium,Europe,2006-10-03T00:00:00Z,2006-10-03T00:00:00Z,"Domestic,sheep,",National authorities,,,Confirmed
168011,Bluetongue,;8;,46.36249,6.87694,Port-Valais,Switzerland,Europe,2008-01-11T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168018,Bluetongue,;8;,47.44132,7.04008,Courchavon,Switzerland,Europe,2008-02-08T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
165876,Bluetongue,;8;,45.69830213,2.11549185,SAINT SETIERS,France,Europe,2008-05-21T00:00:00Z,2008-05-21T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
165880,Bluetongue,;8;,46.05271127,1.84890926,SARDENT,France,Europe,2008-05-21T00:00:00Z,2008-05-21T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
165878,Bluetongue,;8;,45.74270592,1.27147174,VIGEN,France,Europe,2008-05-21T00:00:00Z,2008-05-21T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
165877,Bluetongue,;8;,47.52178367,-0.90371445,LOUROUX BECONNAIS,France,Europe,2008-05-21T00:00:00Z,2008-05-21T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
165879,Bluetongue,;8;,46.54159174,-1.59405578,GROSBREUIL,France,Europe,2008-05-21T00:00:00Z,2008-05-21T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167986,Bluetongue,;8;,47.3917,6.99867,Chevenez,Switzerland,Europe,2008-08-18T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
130273,Bluetongue,,47.834444,20.803056,Gelej,Hungary,Europe,2008-08-25T00:00:00Z,2008-09-15T00:00:00Z,"Domestic,cattle,",National authorities,,,Confirmed
168019,Bluetongue,;8;,47.10932,6.90705,Renan,Switzerland,Europe,2008-08-27T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167975,Bluetongue,;8;,47.47942,7.97435,Wittnau,Switzerland,Europe,2008-09-11T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
167994,Bluetongue,;8;,47.46038,7.5896,Pfeffingen,Switzerland,Europe,2008-09-11T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
168003,Bluetongue,;8;,46.74545,7.17155,Ferpicloz,Switzerland,Europe,2008-09-11T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
168030,Bluetongue,;8;,46.74753,6.98985,Chénens,Switzerland,Europe,2008-09-15T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
168020,Bluetongue,;8;,47.45941,7.58295,Pfeffingen,Switzerland,Europe,2008-09-16T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
167976,Bluetongue,;8;,47.05127,8.35013,Luzern,Switzerland,Europe,2008-09-16T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
168021,Bluetongue,;8;,46.79024,7.21967,St. Ursen,Switzerland,Europe,2008-09-19T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
167987,Bluetongue,;8;,46.36337,6.1803,Céligny,Switzerland,Europe,2008-09-24T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167977,Bluetongue,;8;,47.47505,7.51819,Hofstetten,Switzerland,Europe,2008-09-30T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
167978,Bluetongue,;8;,47.4997,7.55145,Therwil,Switzerland,Europe,2008-10-01T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
167967,Bluetongue,;8;,46.74179,6.85668,Surpierre,Switzerland,Europe,2008-10-01T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167995,Bluetongue,;8;,47.71569,8.64106,Schaffhausen Farm 1,Switzerland,Europe,2008-10-06T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167996,Bluetongue,;8;,47.18412,7.68955,Niederönz,Switzerland,Europe,2008-10-09T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
168004,Bluetongue,;8;,46.73931,7.02621,Autigny,Switzerland,Europe,2008-10-09T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168005,Bluetongue,;8;,46.37847,6.14968,La Rippe,Switzerland,Europe,2008-10-14T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167998,Bluetongue,;8;,47.27614,7.39795,Eschert,Switzerland,Europe,2008-10-22T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
130271,Bluetongue,;1;,41.7102,-7.4412,Chaves,Portugal,Europe,2008-10-23T00:00:00Z,2008-11-06T00:00:00Z,"Domestic,cattle,Domestic,sheep,",National authorities,,,Confirmed
167988,Bluetongue,;8;,47.72602,8.60406,Schaffhausen Farm 4,Switzerland,Europe,2008-10-29T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168012,Bluetongue,;8;,47.72589,8.65206,Schaffhausen Farm 3,Switzerland,Europe,2008-10-29T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167968,Bluetongue,;8;,47.73569,8.62206,Schaffhausen Farm 2,Switzerland,Europe,2008-10-29T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
130270,Bluetongue,;8;,48.513644,13.490078,Wibling,Austria,Europe,2008-10-31T00:00:00Z,2008-11-07T00:00:00Z,"Domestic,cattle,",National authorities,,,Confirmed
168022,Bluetongue,;8;,47.69602,8.66406,Schaffhausen Farm 5,Switzerland,Europe,2008-10-31T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167989,Bluetongue,;8;,46.97769,8.03789,Hasle,Switzerland,Europe,2008-11-03T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
168023,Bluetongue,;8;,47.70269,8.4964,Gächlingen,Switzerland,Europe,2008-11-06T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168013,Bluetongue,;8;,46.72838,6.79555,Prévondavaux,Switzerland,Europe,2008-11-11T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168014,Bluetongue,;8;,47.18226,8.80541,Altendorf Farm 2,Switzerland,Europe,2008-11-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168031,Bluetongue,;8;,47.19275,8.80306,Altendorf Farm 3,Switzerland,Europe,2008-11-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167969,Bluetongue,;8;,47.19329,8.81244,Altendorf,Switzerland,Europe,2008-11-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167999,Bluetongue,;8;,47.18448,8.81797,Altendorf Farm 4,Switzerland,Europe,2008-11-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168006,Bluetongue,;8;,47.16829,7.88722,Grossdietwil,Switzerland,Europe,2008-11-13T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168000,Bluetongue,;8;,46.96225,8.02712,Schüpfheim,Switzerland,Europe,2008-12-01T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,Goats,",WOAH (former OIE),,,Confirmed
168007,Bluetongue,;8;,47.17067,8.56473,Edlibach,Switzerland,Europe,2008-12-05T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
130314,Bluetongue,;8;,44.488083,7.415525,VILLAR SAN COSTANZO,Italy,Europe,2008-12-09T00:00:00Z,2009-01-23T00:00:00Z,"Domestic,cattle,",National authorities,,,Confirmed
130311,Bluetongue,;8;,44.504304,7.441591,BUSCA,Italy,Europe,2008-12-09T00:00:00Z,2009-01-15T00:00:00Z,"Domestic,cattle,",National authorities,,,Confirmed
130313,Bluetongue,;8;,44.498159,7.432598,BUSCA,Italy,Europe,2008-12-18T00:00:00Z,2009-01-23T00:00:00Z,"Domestic,cattle,Domestic,Goats,",National authorities,,,Confirmed
167970,Bluetongue,;8;,47.41907,9.575,Reute,Switzerland,Europe,2008-12-18T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
130312,Bluetongue,;8;,40.99,9.31206,SANT'ANTONIO DI GALLURA,Italy,Europe,2008-12-31T00:00:00Z,2009-01-16T00:00:00Z,"Domestic,cattle,Domestic,Goats,Domestic,sheep,",National authorities,,,Confirmed
168032,Bluetongue,;8;,47.42665,7.71794,Ziefen,Switzerland,Europe,2009-02-13T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167979,Bluetongue,;8;,46.64853,6.89549,Chavannes-les-Forts,Switzerland,Europe,2009-03-06T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167980,Bluetongue,;8;,46.85884,7.492391,Toffen,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168033,Bluetongue,;8;,46.88884,7.481391,Toffen Farm 2,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168008,Bluetongue,;8;,46.67665,9.360699,Tschappina,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167971,Bluetongue,;8;,46.93634,9.570791,Zizers,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168024,Bluetongue,;8;,47.48336,7.058537,Montignez,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168025,Bluetongue,;8;,47.47236,7.058542,Montignez Farm 2,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168001,Bluetongue,;8;,47.10792,7.892897,Ufhusen,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167990,Bluetongue,;8;,47.05975,9.297006,Flums,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168009,Bluetongue,;8;,46.74825,6.535388,Valeyres-sous-Rances,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167991,Bluetongue,;8;,46.68251,6.849057,Sarzens,Switzerland,Europe,2009-04-20T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168015,Bluetongue,;8;,46.82873,7.095043,Belfaux,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168016,Bluetongue,;8;,46.91359,9.661551,Furna,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168034,Bluetongue,;8;,47.48798,7.007592,Boncourt,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168017,Bluetongue,;8;,47.26294,7.033414,Le Bémont,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167981,Bluetongue,;8;,47.4213,7.070999,Porrentruy,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168002,Bluetongue,;8;,47.41747,7.284514,Pleigne,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168026,Bluetongue,;8;,47.39315,7.255287,Bourrignon,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167992,Bluetongue,;8;,47.47585,7.156783,Bonfol,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167972,Bluetongue,;8;,46.97618,8.107861,Entlebuch,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168036,Bluetongue,;8;,47.2907,9.086985,Wattwil,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168027,Bluetongue,;8;,47.11737,8.779223,Einsiedeln,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168010,Bluetongue,;8;,47.36023,7.511931,Montsevelier,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168035,Bluetongue,;8;,47.21961,8.600605,Hirzel,Switzerland,Europe,2009-05-04T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167973,Bluetongue,;8;,46.57423,7.051903,Gruyères,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167984,Bluetongue,;8;,46.79591,6.811002,Murist,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167993,Bluetongue,;8;,46.5915,7.0508,Le Pâquier,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168029,Bluetongue,;8;,47.36024,7.1739,Montmelon,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167983,Bluetongue,;8;,47.31664,9.050374,Krinau,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167982,Bluetongue,;8;,46.82824,8.543676,Attinghausen,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
168028,Bluetongue,;8;,46.58081,6.204654,Le Chenit,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167974,Bluetongue,;8;,47.19395,8.640035,Schönenberg,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
167985,Bluetongue,;8;,47.22493,8.652087,Wädenswil,Switzerland,Europe,2009-06-12T00:00:00Z,2012-02-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
161469,Bluetongue,;8;,48.4667,13.6222,St. Roman,Austria,Europe,2009-07-17T00:00:00Z,2011-03-24T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
133633,Bluetongue,;8;,45.221,7.319,LEMIE,Italy,Europe,2009-08-12T00:00:00Z,2009-09-24T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
153012,Bluetongue,;8;,31.44815,35.053689,Beit' Amra,West Bank,Asia,2009-09-03T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
133641,Bluetongue,,31.53,35.09,Hebron,West Bank,Asia,2009-09-03T00:00:00Z,2009-09-29T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
133643,Bluetongue,,31.54,35.04,Ethna,West Bank,Asia,2009-09-03T00:00:00Z,2009-09-29T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
133642,Bluetongue,,31.55,35.11,Yatta,West Bank,Asia,2009-09-03T00:00:00Z,2009-09-29T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
134313,Bluetongue,;1;,35.0816,9.2512,Sidi Salem,Tunisia,Africa,2009-09-05T00:00:00Z,2009-10-21T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
134314,Bluetongue,;1;,35.0602,9.2538,Saddaguia,Tunisia,Africa,2009-09-07T00:00:00Z,2009-10-21T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
133634,Bluetongue,;1;,34.993,1.601,Rahouia,Algeria,Africa,2009-09-11T00:00:00Z,2009-09-24T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
133636,Bluetongue,;1;,34.776,1.166,Tagdempt,Algeria,Africa,2009-09-12T00:00:00Z,2009-09-24T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
133637,Bluetongue,;1;,35.752,1.362,El H'cham,Algeria,Africa,2009-09-14T00:00:00Z,2009-09-24T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
133635,Bluetongue,;1;,35.723,1.652,El H'cham,Algeria,Africa,2009-09-15T00:00:00Z,2009-09-24T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
134315,Bluetongue,;1;,34.3137,9.1027,Abdelssadek,Tunisia,Africa,2009-09-15T00:00:00Z,2009-10-21T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146178,Bluetongue,;1;,39.29,26.35,Lesvos 5,Greece,Europe,2009-09-16T00:00:00Z,2009-10-19T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
151987,Bluetongue,;16;,39.31,26.36,Lesvos 14A,Greece,Europe,2009-09-16T00:00:00Z,2010-02-04T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146185,Bluetongue,;16;,39.24,26.29,Lesvos 1A,Greece,Europe,2009-09-16T00:00:00Z,2009-10-27T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
146177,Bluetongue,;1;,39.28,26.35,Lesvos 6,Greece,Europe,2009-09-16T00:00:00Z,2009-10-19T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
152008,Bluetongue,;16;,39.3,26.33,Lesvos 15A,Greece,Europe,2009-09-18T00:00:00Z,2010-02-04T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
134322,Bluetongue,;8;,45.30935,7.534757,CORIO 1,Italy,Europe,2009-09-18T00:00:00Z,2009-10-26T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
134324,Bluetongue,;8;,45.29382,7.551667,CORIO 2,Italy,Europe,2009-09-18T00:00:00Z,2009-10-26T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
133661,Bluetongue,;1;,31.71,-7.52,Rouha,Morocco,Africa,2009-09-21T00:00:00Z,2009-09-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
133663,Bluetongue,;1;,31.71,-7.52,Lagrarja,Morocco,Africa,2009-09-21T00:00:00Z,2009-09-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146187,Bluetongue,;16;,39.3,26.29,Lesvos 2A,Greece,Europe,2009-09-23T00:00:00Z,2009-10-27T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146186,Bluetongue,;16;,39.31,26.34,Lesvos 3A,Greece,Europe,2009-09-24T00:00:00Z,2009-10-27T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
146450,Bluetongue,;1;,39.32,26.3,Lesvos 7,Greece,Europe,2009-09-25T00:00:00Z,2009-12-01T00:00:00Z,"Domestic,Goats,Domestic,sheep,",WOAH (former OIE),,,Confirmed
134323,Bluetongue,;8;,45.13747,7.84686,SAN RAFFAELE CIMENA,Italy,Europe,2009-09-25T00:00:00Z,2009-10-26T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
146449,Bluetongue,;1;,39.29,26.35,Lesvos 8,Greece,Europe,2009-09-28T00:00:00Z,2009-12-01T00:00:00Z,"Domestic,cattle,Domestic,Goats,Domestic,sheep,",WOAH (former OIE),,,Confirmed
134029,Bluetongue,;1;,35.7812,1.6732,Ouled Bekheira,Algeria,Africa,2009-09-28T00:00:00Z,2009-10-11T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146463,Bluetongue,;16;,39.26,26.25,Lesvos 4A,Greece,Europe,2009-09-29T00:00:00Z,2009-12-04T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
134028,Bluetongue,;1;,35.8446,1.2747,Legbab,Algeria,Africa,2009-09-30T00:00:00Z,2009-10-11T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146458,Bluetongue,;16;,39.3,26.25,Lesvos 5A,Greece,Europe,2009-10-01T00:00:00Z,2009-12-04T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153011,Bluetongue,;8;,32.311389,35.026944,Dura,West Bank,Asia,2009-10-03T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146230,Bluetongue,;1;,30.57,-9,El Kiad,Morocco,Africa,2009-10-04T00:00:00Z,2009-10-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146229,Bluetongue,;1;,30.35,-9.12,Krarma,Morocco,Africa,2009-10-04T00:00:00Z,2009-10-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146451,Bluetongue,;1;,39.29,26.25,Lesvos 9,Greece,Europe,2009-10-05T00:00:00Z,2009-12-01T00:00:00Z,"Domestic,Goats,Domestic,sheep,",WOAH (former OIE),,,Confirmed
146232,Bluetongue,;1;,30.45,-9.24,Kraker,Morocco,Africa,2009-10-05T00:00:00Z,2009-10-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
151966,Bluetongue,;16;,39,26.53,Lesvos 17A,Greece,Europe,2009-10-06T00:00:00Z,2010-02-04T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146461,Bluetongue,;16;,39.25,26.26,Lesvos 7A,Greece,Europe,2009-10-08T00:00:00Z,2009-12-04T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146470,Bluetongue,;16;,39.25,26.15,Lesvos 6A,Greece,Europe,2009-10-08T00:00:00Z,2009-12-04T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146231,Bluetongue,;1;,30.46,-8.9,Ryayna,Morocco,Africa,2009-10-08T00:00:00Z,2009-10-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
151988,Bluetongue,;16;,39.34,26.35,Lesvos 16A,Greece,Europe,2009-10-09T00:00:00Z,2010-02-04T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
146250,Bluetongue,;5;,33.207053,35.602093,BET HILLEL,Israel,Asia,2009-10-09T00:00:00Z,2009-11-10T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
146256,Bluetongue,;8;,45.30082,7.601799,BARBANIA,Italy,Europe,2009-10-09T00:00:00Z,2009-11-11T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
